3810,II,358073341482,2019-06-19,12:15,00:00:33,,ep_svgsfe03 
3512,8,3749,2019-06-19,12:15,00:00:18,,4013
8189893700,EE,3799,2019-06-19,12:16,00:01:49,,ep_svpsfe01 
3969,II,90457223541632,2019-06-19,12:16,00:00:34,51919531,ep_svgsfe01 
3489,II,957240800,2019-06-19,12:16,00:01:19,,ep_svgsfe01 
7237,II,11011011012,2019-06-19,12:16,00:00:17,,EP_sdcxprsat2 
3808,II,90456271135428,2019-06-19,12:16,00:00:03,54185477,ep_svgsfe01 
3158,8,3154,2019-06-19,12:16,00:00:23,,4013
5575838177,EE,7747,2019-06-19,12:16,00:01:15,,ep_svpsfe01 
7624,8,3385,2019-06-19,12:17,00:01:25,,4013
5575838177,EE,7753,2019-06-19,12:17,00:05:08,,ep_svpsfe01 
3778,8,3539,2019-06-19,12:17,00:00:30,,4013
7678,8,2931,2019-06-19,12:17,00:11:41,,4013
7257,II,11011011012,2019-06-19,12:17,00:00:10,,EP_sdcxprsat1 
3682,II,976992445,2019-06-19,12:17,00:20:49,,ep_svgsfe01 
5527330840,EE,3500,2019-06-19,12:17,00:00:21,,ep_svpsfe01 
3362,8,90012485764591,2019-06-19,12:17,00:07:13,,
5527330840,EE,3802,2019-06-19,12:18,00:00:36,,ep_svpsfe01 
6222211772,EE,3808,2019-06-19,12:18,00:00:27,,ep_svpsfe01 
7519,II,11011011012,2019-06-19,12:18,00:00:07,,EP_sdcxprsat2 
3000,II,7237,2019-06-19,12:18,00:00:05,,EP_sdcxprsat1 
5575838177,EE,7747,2019-06-19,12:18,00:02:50,,ep_svpsfe01 
3649,8,3634,2019-06-19,12:18,00:00:13,,4013
7835,II,90457291077156,2019-06-19,12:18,00:00:04,24397942,ep_svgsfe01 
7766,8,3437,2019-06-19,12:18,00:00:50,,4013
7504,II,11011011012,2019-06-19,12:18,00:00:06,,EP_sdcxprsat3 
7046,II,90012487368576,2019-06-19,12:19,00:13:36,41808896,ep_sdcgw01 
7835,II,90457228651290,2019-06-19,12:19,00:00:22,24397942,ep_svgsfe01 
3387,II,90012489445340,2019-06-19,12:19,00:42:19,52940457,ep_sdcgw01 
3385,8,7624,2019-06-19,12:19,00:00:48,,4013
7461,II,952721144,2019-06-19,12:19,00:00:34,,ep_svgsfe01 
3661,II,9012717141100,2019-06-19,12:19,00:02:03,11121504,ep_svgsfe01 
3810,II,358073341482,2019-06-19,12:19,00:00:27,,ep_svgsfe03 
7030,8,3408,2019-06-19,12:19,00:03:14,,4013
3662,8,3725,2019-06-19,12:19,00:00:04,,4013
3000,II,7139,2019-06-19,12:19,00:00:06,,EP_sdcxprsat3 
8717480000,EE,3725,2019-06-19,12:19,00:13:45,,ep_svpsfe01 
7682,II,90445586150778,2019-06-19,12:20,00:00:12,,ep_svgsfe01 
3846,8,3574,2019-06-19,12:20,00:01:12,,4013
3476,8,7624,2019-06-19,12:20,00:01:47,,4013
7077,II,11011011012,2019-06-19,12:20,00:00:06,,EP_sdcxprsat1 
7835,II,90457291077156,2019-06-19,12:20,00:01:24,24397942,ep_svgsfe01 
3699,II,11011011006,2019-06-19,12:20,00:00:08,,EP_sdcxprsat3 
5539935309,EE,7673,2019-06-19,12:20,00:04:29,,ep_svpsfe01 
5513849319,EE,7876,2019-06-19,12:20,00:22:21,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,12:21,00:05:42,,ep_svpsfe01 
7237,8,7461,2019-06-19,12:21,00:10:18,,4013
3000,II,3334,2019-06-19,12:21,00:00:12,,EP_sdcxprsat2 
5575838177,EE,7747,2019-06-19,12:21,00:01:31,,ep_svpsfe01 
7415,8,3473,2019-06-19,12:21,00:05:21,,4013
7181,II,9012299890600,2019-06-19,12:22,00:01:13,50610290,ep_svgsfe01 
4448120625,EE,7236,2019-06-19,12:22,00:08:41,,ep_svpsfe01 
6678464000,EE,3808,2019-06-19,12:22,00:03:44,,ep_svpsfe01 
7288,II,11011011012,2019-06-19,12:22,00:00:05,,EP_sdcxprsat2 
3000,II,9019933109984,2019-06-19,12:22,00:07:46,,ep_svgsfe01 
5557543126,EE,7075,2019-06-19,12:22,00:00:18,,ep_svpsfe01 
3987,II,11011011012,2019-06-19,12:22,00:00:05,,EP_sdcxprsat3 
3110,8,7093,2019-06-19,12:22,00:02:00,,4013
3946,8,7395,2019-06-19,12:22,00:11:18,,4013
7288,II,11011011012,2019-06-19,12:22,00:00:06,,EP_sdcxprsat1 
7624,8,3385,2019-06-19,12:22,00:00:15,,4013
3543,8,3715,2019-06-19,12:22,00:18:24,,4013
7077,II,11011011012,2019-06-19,12:23,00:00:04,,EP_sdcxprsat2 
7913,**,11099990000,2019-06-19,12:23,00:00:03,,ep_svpstx01 
5539312721,EE,7370,2019-06-19,12:23,00:13:39,,ep_svpsfe01 
7075,II,957543126,2019-06-19,12:23,00:01:56,,ep_svgsfe01 
5575838177,EE,7747,2019-06-19,12:23,00:00:54,,ep_svpsfe01 
9515016070,EE,3704,2019-06-19,12:23,00:01:17,,ep_svpsfe01 
3111,II,11011011012,2019-06-19,12:23,00:00:04,,EP_sdcxprsat3 
6688163300,EE,7175,2019-06-19,12:24,00:00:53,,ep_svpsfe01 
7913,8,2503,2019-06-19,12:24,00:03:34,,4013
7075,II,11011011012,2019-06-19,12:24,00:00:04,,EP_sdcxprsat3 
3000,II,7899,2019-06-19,12:24,00:00:06,,EP_sdcxprsat3 
7287,8,7909,2019-06-19,12:24,00:00:20,,4013
5575838177,EE,7744,2019-06-19,12:24,00:01:42,,ep_svpsfe01 
5575838177,EE,7747,2019-06-19,12:24,00:01:07,,ep_svpsfe01 
3244,II,11011011012,2019-06-19,12:24,00:00:05,,EP_sdcxprsat2 
3802,II,35807368038,2019-06-19,12:25,00:07:23,,ep_svgsfe03 
6646823045,EE,3846,2019-06-19,12:25,00:00:21,,ep_svpsfe01 
5514540751,EE,7756,2019-06-19,12:25,00:00:54,,ep_svpsfe01 
3150,8,7313,2019-06-19,12:25,00:00:18,,4013
3156,8,3029,2019-06-19,12:25,00:00:41,,4013
3048,II,947386976,2019-06-19,12:25,00:37:50,,ep_svgsfe01 
7415,II,90012488386346,2019-06-19,12:25,00:01:41,63774400,ep_sdcgw01 
5547747493,EE,7909,2019-06-19,12:25,00:00:34,,ep_svpsfe01 
1234567890,8,7415,2019-06-19,12:25,00:01:33,,
5557473800,EE,7261,2019-06-19,12:26,00:03:27,,ep_svpsfe01 
7446,8,5920,2019-06-19,12:26,00:03:00,,4013
7236,II,11011011012,2019-06-19,12:26,00:00:22,,EP_sdcxprsat3 
2222388035,EE,3670,2019-06-19,12:26,00:00:44,,ep_svpsfe01 
3022,8,3408,2019-06-19,12:26,00:04:37,,4013
3000,II,9019933109984,2019-06-19,12:26,00:03:02,,ep_svgsfe01 
5535997000,EE,7175,2019-06-19,12:26,00:02:02,,ep_svpsfe01 
3670,8,3690,2019-06-19,12:26,00:00:01,,4013
2222388035,EE,3690,2019-06-19,12:26,00:01:26,,ep_svpsfe01 
5575838177,EE,7744,2019-06-19,12:27,00:07:33,,ep_svpsfe01 
7273,II,11011011012,2019-06-19,12:27,00:00:05,,EP_sdcxprsat2 
3287,II,958406773,2019-06-19,12:27,00:07:08,,ep_svgsfe01 
7415,8,3473,2019-06-19,12:27,00:04:35,,4013
5575838177,EE,7759,2019-06-19,12:27,00:09:10,,ep_svpsfe01 
3561,8,3593,2019-06-19,12:27,00:00:19,,4013
7575,II,90012485125500,2019-06-19,12:27,00:00:15,,EP_MediaSrv3 
3512,II,90456865248541,2019-06-19,12:27,00:03:59,50922609,ep_svgsfe01 
7236,II,11011011012,2019-06-19,12:27,00:00:07,,EP_sdcxprsat3 
3014,8,7313,2019-06-19,12:27,00:01:21,,4013
3658,II,90458661272643,2019-06-19,12:28,00:01:00,62046816,ep_svgsfe01 
3158,8,3150,2019-06-19,12:28,00:00:23,,4013
3339683793,EE,3846,2019-06-19,12:28,00:01:31,,ep_svpsfe01 
3807,II,941642294,2019-06-19,12:28,00:17:37,,ep_svgsfe01 
8343091335,EE,3751,2019-06-19,12:28,00:04:49,,ep_svpsfe01 
3354,II,953504745,2019-06-19,12:29,00:02:36,,ep_svgsfe01 
3699,II,11011011006,2019-06-19,12:29,00:00:24,,EP_sdcxprsat2 
5513536292,EE,7931,2019-06-19,12:29,00:11:16,,ep_svpsfe01 
3661,8,3158,2019-06-19,12:29,00:00:10,,4013
4421902995,EE,7254,2019-06-19,12:30,00:02:02,,ep_svpsfe01 
3511,II,11011011012,2019-06-19,12:30,00:00:10,,EP_sdcxprsat2 
3339683793,EE,3658,2019-06-19,12:30,00:02:31,,ep_svpsfe01 
7351,II,5952,2019-06-19,12:30,00:00:04,,EP_sdcxprsat3 
3068,II,90017866361341,2019-06-19,12:30,00:21:35,73247289,ep_sdcgw01 
8343144747,EE,3661,2019-06-19,12:30,00:00:36,,ep_svpsfe01 
7286,II,9014422170911,2019-06-19,12:30,00:04:47,53711338,ep_svgsfe01 
7612,II,9017224810880,2019-06-19,12:30,00:22:28,27418668,ep_svgsfe01 
3932,II,11011011012,2019-06-19,12:30,00:00:04,,EP_sdcxprsat3 
3661,8,3846,2019-06-19,12:31,00:00:13,,4013
7774,II,9018005630623,2019-06-19,12:31,00:00:15,,ep_svgsfe01 
5510375140,EE,7485,2019-06-19,12:31,00:00:22,,ep_svpsfe01 
3123146381,EE,3763,2019-06-19,12:31,00:01:11,,ep_svpsfe01 
6878728000,EE,7236,2019-06-19,12:31,00:00:57,,ep_svpsfe01 
8343144747,EE,3846,2019-06-19,12:31,00:00:38,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,12:31,00:00:18,,ep_sdcgw01 
7905,II,947386976,2019-06-19,12:31,00:30:47,,ep_svgsfe01 
7774,II,90012485125500,2019-06-19,12:31,00:00:16,,EP_MediaSrv2 
3667,II,9019371250721,2019-06-19,12:31,00:00:25,79942788,ep_svgsfe01 
3229,II,953504745,2019-06-19,12:31,00:00:04,,ep_svgsfe01 
7351,II,90445528954135,2019-06-19,12:31,00:00:22,,ep_svgsfe01 
3530,II,90445520953705,2019-06-19,12:31,00:01:31,50292252,ep_svgsfe01 
3558,8,3547,2019-06-19,12:31,00:01:14,,4013
8343144747,EE,3562,2019-06-19,12:31,00:02:27,,ep_svpsfe01 
5556263700,EE,3675,2019-06-19,12:31,00:02:48,,ep_svpsfe01 
7774,II,11011011009,2019-06-19,12:31,00:41:26,,EP_MediaSrv1 
7971,II,11011011012,2019-06-19,12:32,00:00:08,,EP_sdcxprsat2 
4626255517,EE,3799,2019-06-19,12:32,00:02:28,,ep_svpsfe01 
7992,II,9018003757587,2019-06-19,12:32,00:02:16,,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,12:32,00:02:34,,ep_svpsfe01 
7384,II,11011011012,2019-06-19,12:32,00:00:05,,EP_sdcxprsat1 
7762,II,90018556183095,2019-06-19,12:32,00:27:19,,ep_sdcgw01 
7461,II,947449832,2019-06-19,12:32,01:19:50,,ep_svgsfe01 
3205,8,3451,2019-06-19,12:32,00:00:43,,4013
5556263700,EE,3738,2019-06-19,12:32,00:01:55,,ep_svpsfe01 
3802,8,3514,2019-06-19,12:33,00:00:43,,4013
5543410827,EE,3690,2019-06-19,12:33,00:00:26,,ep_svpsfe01 
7575,II,90012485125500,2019-06-19,12:33,00:00:13,,EP_MediaSrv2 
7661,8,5933,2019-06-19,12:33,00:08:34,,4013
3658,II,90458661748804,2019-06-19,12:34,00:01:03,62046816,ep_svgsfe01 
7046,II,90012486138834,2019-06-19,12:34,00:02:49,41808896,ep_sdcgw01 
3111,II,11011011012,2019-06-19,12:34,00:00:20,,EP_sdcxprsat2 
5584425886,EE,7175,2019-06-19,12:34,00:01:55,,ep_svpsfe01 
3172,II,11011011012,2019-06-19,12:34,00:00:03,,EP_sdcxprsat2 
5553250400,EE,3596,2019-06-19,12:34,00:00:36,,ep_svpsfe01 
7568,II,975838177,2019-06-19,12:35,00:06:13,,ep_svgsfe01 
7992,II,9019933109984,2019-06-19,12:35,00:01:08,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,12:35,00:02:15,,ep_svpsfe01 
7895,8,7399,2019-06-19,12:35,00:02:14,,4013
3661,II,9013338846045,2019-06-19,12:35,00:01:48,11121504,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,12:36,00:00:15,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,12:36,00:05:10,,ep_svpsfe01 
5575838177,EE,7756,2019-06-19,12:36,00:01:10,,ep_svpsfe01 
3362,8,90012485764591,2019-06-19,12:36,00:01:58,,
3807,II,11011011012,2019-06-19,12:36,00:00:05,,EP_sdcxprsat3 
7415,II,11011011012,2019-06-19,12:36,00:00:04,,EP_sdcxprsat2 
3205,8,3451,2019-06-19,12:36,00:01:56,,4013
7633,II,90019036942633,2019-06-19,12:36,00:01:19,30917318,ep_sdcgw01 
5575838177,EE,7759,2019-06-19,12:37,00:04:07,,ep_svpsfe01 
5557294900,EE,3778,2019-06-19,12:37,00:04:04,,ep_svpsfe01 
3807,II,11011011012,2019-06-19,12:37,00:00:04,,EP_sdcxprsat2 
7992,II,9019933109984,2019-06-19,12:37,00:07:06,,ep_svgsfe01 
3793,II,9018717864463,2019-06-19,12:37,00:01:50,13446171,ep_svgsfe01 
3533,8,3512,2019-06-19,12:37,00:00:10,,4013
7148,II,11011011012,2019-06-19,12:37,00:00:04,,EP_sdcxprsat1 
6865610505,EE,3662,2019-06-19,12:37,00:09:32,,ep_svpsfe01 
7077,II,11011011012,2019-06-19,12:37,00:00:05,,EP_sdcxprsat2 
3530,II,9016241098636,2019-06-19,12:37,00:00:09,50292252,ep_svgsfe01 
7756,8,7749,2019-06-19,12:37,00:00:03,,4013
5575838177,EE,7749,2019-06-19,12:37,00:05:51,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,12:37,00:05:06,,ep_sdcgw01 
5575838177,EE,7744,2019-06-19,12:37,00:09:36,,ep_svpsfe01 
7148,II,11011011006,2019-06-19,12:37,00:00:05,,EP_sdcxprsat2 
3690,II,90445543410827,2019-06-19,12:37,00:02:43,87887417,ep_svgsfe01 
7347,II,11011011012,2019-06-19,12:37,00:00:04,,EP_sdcxprsat1 
5575838177,EE,7756,2019-06-19,12:37,00:01:07,,ep_svpsfe01 
3932,8,3028,2019-06-19,12:38,00:00:56,,4013
3158,8,3138,2019-06-19,12:38,00:00:11,,4013
3533,8,3696,2019-06-19,12:38,00:05:19,,4013
3530,II,9016241058600,2019-06-19,12:38,00:00:11,50292252,ep_svgsfe01 
7913,8,5144,2019-06-19,12:38,00:00:38,,4013
7146,II,9013336886281,2019-06-19,12:38,00:02:51,78442547,ep_svgsfe01 
7415,8,3457,2019-06-19,12:38,00:03:21,,4013
7299,II,90012488603787,2019-06-19,12:38,00:10:34,16997603,ep_sdcgw01 
3846,EE,1400,2019-06-19,12:38,00:01:17,,ep_svpsfe01 
7880,8,7673,2019-06-19,12:38,00:02:19,,4013
8781273190,EE,3802,2019-06-19,12:38,00:00:07,,ep_svpsfe01 
3530,II,9016241732397,2019-06-19,12:38,00:00:26,50292252,ep_svgsfe01 
8120109855,EE,3553,2019-06-19,12:38,00:00:01,,ep_svpsfe01 
3000,II,946089399,2019-06-19,12:38,00:02:26,,ep_svpmxe01 
5523351195,EE,7347,2019-06-19,12:38,00:04:23,,ep_svpsfe01 
3932,8,7219,2019-06-19,12:39,00:02:12,,4013
3205,8,7555,2019-06-19,12:39,00:00:22,,4013
3994,II,921664730,2019-06-19,12:39,00:00:05,,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,12:39,00:00:40,,ep_svpsfe01 
3530,II,90456241098636,2019-06-19,12:39,00:01:40,50292252,ep_svgsfe01 
7139,II,11011011012,2019-06-19,12:39,00:00:04,,EP_sdcxprsat1 
7046,8,3146,2019-06-19,12:39,00:07:56,,4013
3651,EE,1400,2019-06-19,12:39,00:03:45,,ep_svpsfe01 
3846,8,3651,2019-06-19,12:39,00:00:01,,4013
7624,II,11011011012,2019-06-19,12:39,00:00:05,,EP_sdcxprsat1 
7175,EE,7100,2019-06-19,12:39,00:08:44,,ep_svpsfe01 
7752,II,9019988819150,2019-06-19,12:40,00:03:25,,ep_svgsfe01 
3532,II,11011011012,2019-06-19,12:40,00:00:03,,EP_sdcxprsat1 
3455,II,11011011012,2019-06-19,12:40,00:00:04,,EP_sdcxprsat3 
7418,8,7388,2019-06-19,12:40,00:00:53,,4013
7286,II,9018181269045,2019-06-19,12:40,00:03:55,53711338,ep_svgsfe01 
3455,II,11011011012,2019-06-19,12:40,00:00:02,,EP_sdcxprsat3 
5550226441,EE,7370,2019-06-19,12:40,00:00:26,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,12:41,00:00:45,,ep_sdcgw01 
5575838177,EE,7758,2019-06-19,12:41,00:01:18,,ep_svpsfe01 
7418,8,7388,2019-06-19,12:41,00:00:10,,4013
3158,8,3138,2019-06-19,12:41,00:01:39,,4013
5575838177,EE,7747,2019-06-19,12:41,00:08:55,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,12:42,00:04:40,,ep_svpsfe01 
7394,8,7911,2019-06-19,12:42,00:00:07,,4013
3670,8,3661,2019-06-19,12:42,00:00:27,,4013
3973,8,7433,2019-06-19,12:42,00:04:13,,4013
3457,8,7415,2019-06-19,12:42,00:00:39,,4013
3932,8,3028,2019-06-19,12:42,00:00:20,,4013
5575838177,EE,7759,2019-06-19,12:43,00:04:47,,ep_svpsfe01 
7383,8,4802,2019-06-19,12:43,00:05:20,,4013
5575838177,EE,7753,2019-06-19,12:43,00:04:04,,ep_svpsfe01 
7876,II,90445513849319,2019-06-19,12:43,00:00:04,99278967,ep_svgsfe01 
7244,II,11011011012,2019-06-19,12:43,00:00:09,,EP_sdcxprsat3 
7395,II,11011011012,2019-06-19,12:43,00:00:04,,EP_sdcxprsat1 
3932,8,3210,2019-06-19,12:43,00:00:44,,4013
5575838177,EE,7758,2019-06-19,12:44,00:00:49,,ep_svpsfe01 
5513849319,EE,7876,2019-06-19,12:44,00:06:43,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,12:44,00:15:34,,ep_sdcgw01 
7624,8,3385,2019-06-19,12:44,00:02:08,,4013
3533,II,9018111001696,2019-06-19,12:44,00:01:31,56014875,ep_svgsfe01 
3362,8,90012485761864,2019-06-19,12:44,00:02:34,,
7568,II,975838177,2019-06-19,12:44,00:03:43,,ep_svgsfe01 
3000,II,4906,2019-06-19,12:44,00:00:04,,EP_sdcxprsat3 
7992,II,9019933109984,2019-06-19,12:44,00:05:49,,ep_svgsfe01 
7661,II,90012482059263,2019-06-19,12:44,00:13:22,60328113,ep_sdcgw01 
7244,II,11011011012,2019-06-19,12:45,00:00:07,,EP_sdcxprsat3 
7616,8,90012488384804,2019-06-19,12:45,00:00:01,,
5575838177,EE,7758,2019-06-19,12:45,00:01:43,,ep_svpsfe01 
3661,II,9012717141100,2019-06-19,12:45,00:02:22,11121504,ep_svgsfe01 
4424137808,EE,3530,2019-06-19,12:45,00:01:00,,ep_svpsfe01 
7114,8,3428,2019-06-19,12:45,00:00:17,,4013
7146,II,9013312842754,2019-06-19,12:45,00:00:10,78442547,ep_svgsfe01 
6373725520,EE,3670,2019-06-19,12:45,00:00:24,,ep_svpsfe01 
5575838177,EE,7756,2019-06-19,12:46,00:01:07,,ep_svpsfe01 
7525,II,11011011012,2019-06-19,12:46,00:00:05,,EP_sdcxprsat3 
3670,8,3573,2019-06-19,12:46,00:00:05,,4013
7395,II,951340800,2019-06-19,12:46,00:03:56,,ep_svgsfe01 
7655,8,7638,2019-06-19,12:46,00:00:06,,4013
7215,II,956109771,2019-06-19,12:46,00:03:05,,ep_svgsfe01 
6373725520,EE,3573,2019-06-19,12:46,00:02:49,,ep_svpsfe01 
7880,II,951694304,2019-06-19,12:46,00:18:22,,ep_svgsfe01 
3158,8,3150,2019-06-19,12:46,00:00:30,,4013
7501,II,11011011012,2019-06-19,12:46,00:00:16,,EP_sdcxprsat1 
7146,II,9013312842754,2019-06-19,12:46,00:00:06,78442547,ep_svgsfe01 
7762,II,90018556183095,2019-06-19,12:46,00:00:39,,ep_sdcgw01 
7125,8,3114,2019-06-19,12:46,00:06:16,,4013
3158,8,7093,2019-06-19,12:47,00:00:19,,4013
7756,8,7752,2019-06-19,12:47,00:00:03,,4013
5575838177,EE,7752,2019-06-19,12:47,00:01:26,,ep_svpsfe01 
7146,II,9013338560460,2019-06-19,12:47,00:01:06,78442547,ep_svgsfe01 
3670,II,951473232,2019-06-19,12:47,00:03:07,,ep_svgsfe01 
7288,II,11011011012,2019-06-19,12:47,00:00:07,,EP_sdcxprsat3 
5575838177,EE,7749,2019-06-19,12:47,00:03:14,,ep_svpsfe01 
5575838177,EE,7744,2019-06-19,12:47,00:07:51,,ep_svpsfe01 
3150,8,7204,2019-06-19,12:47,00:00:11,,4013
7288,II,11011011012,2019-06-19,12:48,00:01:00,,EP_sdcxprsat1 
5575838177,EE,7759,2019-06-19,12:48,00:02:27,,ep_svpsfe01 
7433,II,954250156,2019-06-19,12:48,00:12:52,,ep_svgsfe01 
3808,II,90453781223087,2019-06-19,12:48,00:00:05,54185477,ep_svgsfe01 
3530,II,9013951026775,2019-06-19,12:48,00:01:32,50292252,ep_svgsfe01 
5575838177,EE,7740,2019-06-19,12:48,00:15:41,,ep_svpsfe01 
5575838177,EE,7758,2019-06-19,12:48,00:00:50,,ep_svpsfe01 
3690,II,9017773117777,2019-06-19,12:49,00:08:13,87887417,ep_svgsfe01 
7362,II,936873687,2019-06-19,12:49,00:02:19,,ep_svgsfe01 
7568,II,975838177,2019-06-19,12:49,00:01:50,,ep_svgsfe01 
3444,8,7520,2019-06-19,12:49,00:06:15,,4013
3479,8,7887,2019-06-19,12:49,00:00:49,,4013
3000,II,4906,2019-06-19,12:50,00:00:04,,EP_sdcxprsat3 
5575838177,EE,7753,2019-06-19,12:50,00:00:50,,ep_svpsfe01 
7816,II,9016146880765,2019-06-19,12:50,00:09:44,,ep_svgsfe01 
3512,II,9018123505559,2019-06-19,12:50,00:00:10,50922609,ep_svgsfe01 
3158,8,3150,2019-06-19,12:50,00:00:19,,4013
7016,II,11011011012,2019-06-19,12:50,00:00:06,,EP_sdcxprsat2 
5556263700,EE,3511,2019-06-19,12:50,00:01:34,,ep_svpsfe01 
3476,8,7624,2019-06-19,12:50,00:00:27,,4013
5575838177,EE,7759,2019-06-19,12:50,00:06:49,,ep_svpsfe01 
7749,8,7758,2019-06-19,12:50,00:00:03,,4013
5575838177,EE,7758,2019-06-19,12:50,00:01:04,,ep_svpsfe01 
9999265005,EE,7395,2019-06-19,12:51,00:13:11,,ep_svpsfe01 
3670,II,956767166,2019-06-19,12:51,00:05:13,,ep_svgsfe01 
3158,II,11011011012,2019-06-19,12:51,00:00:04,,EP_sdcxprsat1 
3158,8,3150,2019-06-19,12:51,00:00:23,,4013
3662,EE,3110,2019-06-19,12:51,00:00:01,,ep_svpsfe01 
3439,8,7958,2019-06-19,12:51,00:03:48,,4013
9611916547,EE,7236,2019-06-19,12:51,00:12:20,,ep_svpsfe01 
5558643156,EE,3778,2019-06-19,12:52,00:00:01,,ep_svpsfe01 
7016,II,11011011012,2019-06-19,12:52,00:00:07,,EP_sdcxprsat2 
3428,8,3159,2019-06-19,12:52,00:10:32,,4013
7903,8,7294,2019-06-19,12:52,00:03:49,,4013
3512,II,9018111919642,2019-06-19,12:52,00:00:03,50922609,ep_svgsfe01 
7288,II,11011011012,2019-06-19,12:52,00:00:05,,EP_sdcxprsat3 
5575838177,EE,7753,2019-06-19,12:52,00:00:33,,ep_svpsfe01 
3658,II,9018677273215,2019-06-19,12:52,00:00:15,62046816,ep_svgsfe01 
5558643156,EE,3778,2019-06-19,12:52,00:12:01,,ep_svpsfe01 
3158,II,11011011012,2019-06-19,12:52,00:00:04,,EP_sdcxprsat2 
6678464000,EE,3846,2019-06-19,12:52,00:00:47,,ep_svpsfe01 
7757,8,3150,2019-06-19,12:52,00:01:55,,4013
5510000592,EE,3511,2019-06-19,12:52,00:00:07,,ep_svpsfe01 
7690,II,9017535402400,2019-06-19,12:53,00:01:06,50610290,ep_svgsfe01 
3530,II,9014422416950,2019-06-19,12:53,00:05:17,50292252,ep_svgsfe01 
7016,II,11011011012,2019-06-19,12:53,00:00:10,,EP_sdcxprsat2 
7395,8,3477,2019-06-19,12:53,00:10:46,,4013
5575838177,EE,7756,2019-06-19,12:53,00:19:17,,ep_svpsfe01 
3658,II,9018677273215,2019-06-19,12:53,00:00:03,62046816,ep_svgsfe01 
1234567890,8,7395,2019-06-19,12:53,00:10:36,,
3675,8,3670,2019-06-19,12:53,00:00:39,,4013
3808,II,90453781018549,2019-06-19,12:53,00:03:02,54185477,ep_svgsfe01 
3661,II,9019811273070,2019-06-19,12:53,00:02:40,11121504,ep_svgsfe01 
7016,II,11011011012,2019-06-19,12:54,00:00:06,,EP_sdcxprsat2 
3065,8,4932,2019-06-19,12:54,00:02:50,,4013
3562,EE,3110,2019-06-19,12:54,00:00:44,,ep_svpsfe01 
8183604570,EE,3299,2019-06-19,12:54,00:01:01,,ep_svpsfe01 
3386,II,947386976,2019-06-19,12:54,00:57:16,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,12:54,00:07:58,,ep_svpsfe01 
7954,8,2646,2019-06-19,12:54,00:00:11,,4013
3299,II,11011011012,2019-06-19,12:54,00:00:05,,EP_sdcxprsat1 
7954,8,2046,2019-06-19,12:55,00:46:51,,4013
5596287000,EE,7825,2019-06-19,12:55,00:00:25,,ep_svpsfe01 
7809,8,7045,2019-06-19,12:55,00:00:46,,4013
3059,8,2350,2019-06-19,12:55,00:04:15,,4013
3462,8,3953,2019-06-19,12:55,00:01:40,,4013
3156,8,7911,2019-06-19,12:55,00:00:22,,4013
2281411400,EE,3552,2019-06-19,12:55,00:01:00,,ep_svpsfe01 
3790,8,3146,2019-06-19,12:56,00:02:55,,4013
3816,II,956375653,2019-06-19,12:56,00:16:34,,ep_svgsfe01 
3111,8,7908,2019-06-19,12:56,00:05:11,,4013
7685,8,7576,2019-06-19,12:56,00:07:03,,4013
1234567890,8,7685,2019-06-19,12:56,00:07:00,,
7399,8,7720,2019-06-19,12:56,00:03:02,,4013
5552626300,EE,3237,2019-06-19,12:56,00:09:43,,ep_svpsfe01 
7655,8,7682,2019-06-19,12:56,00:00:07,,4013
5575838177,EE,7754,2019-06-19,12:57,00:01:22,,ep_svpsfe01 
6566171416,EE,3846,2019-06-19,12:57,00:00:53,,ep_svpsfe01 
3748,**,358073,2019-06-19,12:57,00:00:22,,ep_svgsfe03 
3670,II,910857000,2019-06-19,12:57,00:04:18,,ep_svgsfe01 
7624,8,3385,2019-06-19,12:57,00:07:24,,4013
7418,II,11011011012,2019-06-19,12:57,00:00:16,,EP_sdcxprsat1 
7567,II,90016692380239,2019-06-19,12:57,00:33:56,01357793,ep_sdcgw01 
6275232979,EE,3500,2019-06-19,12:57,00:00:02,,ep_svpsfe01 
3748,**,358073,2019-06-19,12:57,00:00:04,,ep_svgsfe03 
8116567843,EE,3500,2019-06-19,12:57,00:00:42,,ep_svpsfe01 
3476,II,90012262138281,2019-06-19,12:57,00:00:04,,ep_sdcgw01 
3748,**,358073,2019-06-19,12:57,00:01:49,,ep_svgsfe03 
7762,II,90018556183095,2019-06-19,12:58,00:00:40,,ep_sdcgw01 
9981275444,EE,7853,2019-06-19,12:58,00:00:14,,ep_svpsfe01 
3090,II,947386976,2019-06-19,12:58,00:04:43,,ep_svgsfe01 
7753,II,958094636,2019-06-19,12:58,00:04:22,,ep_svgsfe01 
7678,II,947772275,2019-06-19,12:58,00:09:37,,ep_svgsfe01 
